Date,Time,SpinVel,SpinTrq,SpinPwr,SpinSP,FeedVel,FeedPos,FeedTrq,FRO,PathVel,XPos,XVel,XTrq,YPos,YVel,YTrq,ZPos,ZVel,ZTrq,Gcode,Low,High,Ktype1,Ktype2,Ktype3,Ktype4,O2,ToolTemp,Tool2Temp
2025-07-07,15:33:45.15,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.44,100.00,0.00,0.0000,0.000,0.05,-0.0000,0.000,-0.08,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:33:46.15,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.42,100.00,0.00,0.0000,0.000,0.05,-0.0000,0.000,-0.08,19.3746,0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:33:47.15,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.43,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.08,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:33:48.15,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.43,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.08,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:33:49.15,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.43,100.00,0.00,0.0000,-0.000,0.05,-0.0000,-0.000,-0.08,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:33:50.15,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.44,100.00,0.00,0.0000,-0.000,0.07,-0.0000,-0.000,-0.07,19.3746,0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:33:51.15,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.44,100.00,0.00,0.0000,-0.000,0.06,-0.0000,0.000,-0.09,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:33:52.15,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.42,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.07,19.3746,0.000,5.91,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:33:53.14,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.42,100.00,0.00,0.0000,-0.000,0.06,-0.0000,0.000,-0.08,19.3746,-0.000,5.91,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:33:54.14,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.43,100.00,0.00,0.0000,0.000,0.06,-0.0000,0.000,-0.08,19.3746,0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:33:55.14,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.45,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.08,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:33:56.14,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.43,100.00,0.00,0.0000,-0.000,0.08,-0.0000,-0.000,-0.08,19.3746,-0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:33:57.14,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.43,100.00,0.00,0.0000,-0.000,0.06,-0.0000,0.000,-0.09,19.3746,0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:33:58.14,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.45,100.00,0.00,0.0000,-0.000,0.04,-0.0000,0.000,-0.08,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:33:59.14,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.44,100.00,0.00,0.0000,0.000,0.06,-0.0000,0.000,-0.09,19.3746,0.000,5.91,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:00.14,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.43,100.00,0.00,0.0000,0.000,0.07,-0.0000,-0.000,-0.08,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:01.14,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.41,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.08,19.3746,-0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:02.14,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.41,100.00,0.00,0.0000,0.000,0.07,-0.0000,-0.000,-0.07,19.3746,-0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:03.13,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.44,100.00,0.00,0.0000,0.000,0.04,-0.0000,-0.000,-0.08,19.3746,0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:04.13,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.41,100.00,0.00,0.0000,0.000,0.06,-0.0000,0.000,-0.08,19.3746,-0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:05.13,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.45,100.00,0.00,0.0000,-0.000,0.06,-0.0000,-0.000,-0.07,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:06.13,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.41,100.00,0.00,0.0000,-0.000,0.05,-0.0000,0.000,-0.08,19.3746,-0.000,5.87,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:07.13,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.41,100.00,0.00,0.0000,-0.000,0.07,-0.0000,0.000,-0.09,19.3746,0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:08.13,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.42,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.08,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:09.13,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.43,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.09,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:10.13,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.42,100.00,0.00,0.0000,0.000,0.07,-0.0000,-0.000,-0.08,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:11.13,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.44,100.00,0.00,0.0000,0.000,0.04,-0.0000,-0.000,-0.08,19.3746,0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:12.12,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.46,100.00,0.00,0.0000,0.000,0.06,-0.0000,0.000,-0.09,19.3746,0.000,5.87,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:13.12,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.45,100.00,0.00,0.0000,-0.000,0.07,-0.0000,-0.000,-0.09,19.3746,0.000,5.91,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:14.12,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.43,100.00,0.00,0.0000,-0.000,0.05,-0.0000,0.000,-0.08,19.3746,-0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:15.12,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.43,100.00,0.00,0.0000,-0.000,0.06,-0.0000,0.000,-0.08,19.3746,-0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:16.12,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.44,100.00,0.00,0.0000,0.000,0.06,-0.0000,0.000,-0.08,19.3746,-0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:17.12,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.48,100.00,0.00,0.0000,0.000,0.05,-0.0000,-0.000,-0.09,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:18.12,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.46,100.00,0.00,0.0000,0.000,0.07,-0.0000,-0.000,-0.08,19.3746,0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:19.12,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.46,100.00,0.00,0.0000,-0.000,0.07,-0.0000,-0.000,-0.08,19.3746,0.000,5.91,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:20.12,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.46,100.00,0.00,0.0000,0.000,0.06,-0.0000,0.000,-0.09,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:21.12,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.44,100.00,0.00,0.0000,-0.000,0.06,-0.0000,-0.000,-0.09,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:22.11,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.44,100.00,0.00,0.0000,-0.000,0.07,-0.0000,0.000,-0.09,19.3746,0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:23.11,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.44,100.00,0.00,0.0000,-0.000,0.05,-0.0000,0.000,-0.09,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:24.11,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.44,100.00,0.00,0.0000,-0.000,0.06,-0.0000,-0.000,-0.09,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:25.11,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.46,100.00,0.00,0.0000,0.000,0.07,-0.0000,-0.000,-0.09,19.3746,-0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:26.11,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.43,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.08,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:27.11,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.46,100.00,0.00,0.0000,0.000,0.05,-0.0000,0.000,-0.08,19.3746,0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:28.11,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.46,100.00,0.00,0.0000,0.000,0.06,-0.0000,0.000,-0.08,19.3746,0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:29.11,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.45,100.00,0.00,0.0000,-0.000,0.06,-0.0000,0.000,-0.09,19.3746,0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:30.11,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.46,100.00,0.00,0.0000,-0.000,0.06,-0.0000,-0.000,-0.08,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:31.11,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.45,100.00,0.00,0.0000,-0.000,0.06,-0.0000,0.000,-0.08,19.3746,-0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:32.11,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.46,100.00,0.00,0.0000,-0.000,0.05,-0.0000,-0.000,-0.08,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:33.10,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.46,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.09,19.3746,-0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:34.10,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.46,100.00,0.00,0.0000,0.000,0.06,-0.0000,0.000,-0.09,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:35.10,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.45,100.00,0.00,0.0000,-0.000,0.07,-0.0000,0.000,-0.09,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:36.10,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.47,100.00,0.00,0.0000,-0.000,0.07,-0.0000,-0.000,-0.08,19.3746,-0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:37.10,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.45,100.00,0.00,0.0000,0.000,0.05,-0.0000,-0.000,-0.08,19.3746,0.000,5.91,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:38.10,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.47,100.00,0.00,0.0000,0.000,0.05,-0.0000,0.000,-0.09,19.3746,0.000,5.91,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:39.10,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.48,100.00,0.00,0.0000,0.000,0.06,-0.0000,0.000,-0.08,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:40.10,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.45,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.08,19.3746,0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:41.10,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.45,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.09,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:42.09,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.47,100.00,0.00,0.0000,-0.000,0.05,-0.0000,0.000,-0.08,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:43.09,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.47,100.00,0.00,0.0000,-0.000,0.06,-0.0000,-0.000,-0.09,19.3746,0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:44.09,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.46,100.00,0.00,0.0000,0.000,0.06,-0.0000,0.000,-0.10,19.3746,-0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:45.09,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.47,100.00,0.00,0.0000,-0.000,0.06,-0.0000,0.000,-0.09,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:46.09,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.46,100.00,0.00,0.0000,-0.000,0.06,-0.0000,-0.000,-0.09,19.3746,0.000,5.87,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:47.09,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.46,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.10,19.3746,0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:48.09,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.45,100.00,0.00,0.0000,-0.000,0.06,-0.0000,0.000,-0.08,19.3746,-0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:49.09,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.46,100.00,0.00,0.0000,-0.000,0.05,-0.0000,0.000,-0.09,19.3746,0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:50.09,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.47,100.00,0.00,0.0000,-0.000,0.07,-0.0000,0.000,-0.09,19.3746,-0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:51.09,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.49,100.00,0.00,0.0000,-0.000,0.05,-0.0000,-0.000,-0.09,19.3746,-0.000,5.91,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:52.08,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.47,100.00,0.00,0.0000,0.000,0.05,-0.0000,0.000,-0.08,19.3746,-0.000,5.87,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:53.08,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.44,100.00,0.00,0.0000,-0.000,0.06,-0.0000,0.000,-0.09,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:54.08,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.45,100.00,0.00,0.0000,-0.000,0.06,-0.0000,-0.000,-0.09,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:55.08,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.45,100.00,0.00,0.0000,-0.000,0.07,-0.0000,0.000,-0.10,19.3746,-0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:56.08,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.48,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.08,19.3746,-0.000,5.86,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:57.08,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.48,100.00,0.00,0.0000,0.000,0.07,-0.0000,0.000,-0.09,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:58.08,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.46,100.00,0.00,0.0000,0.000,0.07,-0.0000,-0.000,-0.09,19.3746,-0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:34:59.08,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.45,100.00,0.00,0.0000,-0.000,0.05,-0.0000,0.000,-0.09,19.3746,0.000,5.91,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:00.08,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.47,100.00,0.00,0.0000,-0.000,0.06,-0.0000,0.000,-0.09,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:01.08,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.45,100.00,0.00,0.0000,-0.000,0.06,-0.0000,-0.000,-0.10,19.3746,-0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:02.07,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.47,100.00,0.00,0.0000,0.000,0.06,-0.0000,0.000,-0.09,19.3746,-0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:03.07,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.45,100.00,0.00,0.0000,0.000,0.05,-0.0000,0.000,-0.09,19.3746,0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:04.07,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.48,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.09,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:05.07,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.46,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.09,19.3746,0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:06.07,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.45,100.00,0.00,0.0000,0.000,0.07,-0.0000,-0.000,-0.08,19.3746,-0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:07.07,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.49,100.00,0.00,0.0000,-0.000,0.06,-0.0000,-0.000,-0.09,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:08.07,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.46,100.00,0.00,0.0000,-0.000,0.07,-0.0000,-0.000,-0.08,19.3746,-0.000,5.87,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:09.07,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.47,100.00,0.00,0.0000,-0.000,0.05,-0.0000,0.000,-0.09,19.3746,0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:10.07,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.47,100.00,0.00,0.0000,0.000,0.06,-0.0000,0.000,-0.09,19.3746,0.000,5.86,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:11.07,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.48,100.00,0.00,0.0000,-0.000,0.07,-0.0000,-0.000,-0.09,19.3746,0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:12.06,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.48,100.00,0.00,0.0000,-0.000,0.06,-0.0000,-0.000,-0.08,19.3746,0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:13.06,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.48,100.00,0.00,0.0000,-0.000,0.06,-0.0000,-0.000,-0.09,19.3746,0.000,5.90,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:14.06,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.49,100.00,0.00,0.0000,0.000,0.07,-0.0000,0.000,-0.10,19.3746,-0.000,5.91,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:15.06,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.49,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.09,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:16.06,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.47,100.00,0.00,0.0000,0.000,0.07,-0.0000,-0.000,-0.09,19.3746,0.000,5.87,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:17.06,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.49,100.00,0.00,0.0000,-0.000,0.07,-0.0000,0.000,-0.09,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:18.06,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.47,100.00,0.00,0.0000,0.000,0.07,-0.0000,-0.000,-0.09,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:19.06,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.49,100.00,0.00,0.0000,-0.000,0.06,-0.0000,-0.000,-0.09,19.3746,0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:20.06,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.45,100.00,0.00,0.0000,-0.000,0.06,-0.0000,-0.000,-0.08,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:21.06,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.46,100.00,0.00,0.0000,0.000,0.07,-0.0000,-0.000,-0.10,19.3746,-0.000,5.88,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:22.05,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.49,100.00,0.00,0.0000,-0.000,0.06,-0.0000,-0.000,-0.09,19.3746,-0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,15:35:23.05,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.48,100.00,0.00,0.0000,-0.000,0.07,-0.0000,-0.000,-0.10,19.3746,0.000,5.89,1,25.0,23.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
