Date,Time,SpinVel,SpinTrq,SpinPwr,SpinSP,FeedVel,FeedPos,FeedTrq,FRO,PathVel,XPos,XVel,XTrq,YPos,YVel,YTrq,ZPos,ZVel,ZTrq,Gcode,Low,High,Ktype1,Ktype2,Ktype3,Ktype4,O2,ToolTemp,Tool2Temp
2025-07-08,10:49:06.95,335.68,198.91,9632.73,475.00,15.000,193.5962,34.55,190.00,27.22,-0.2547,26.853,4.40,2.7366,-3.733,-6.68,0.3184,0.089,-14.06,471,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,484.7,0.0
2025-07-08,10:49:07.95,331.51,198.46,9534.89,475.00,15.000,193.8459,32.58,190.00,27.06,0.1989,26.563,4.40,2.7272,3.466,1.48,0.3208,0.249,-13.74,473,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,485.4,0.0
2025-07-08,10:49:08.94,327.50,192.47,9140.25,475.00,15.000,194.0957,32.39,190.00,28.50,0.6452,26.520,4.73,2.8529,10.302,6.23,0.3238,0.028,-15.69,477,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,486.0,0.0
2025-07-08,10:49:09.94,323.36,192.22,8961.92,475.00,15.001,194.3454,33.75,190.00,27.54,1.0715,23.979,4.64,3.0575,13.494,6.24,0.3238,0.000,-16.04,481,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,485.3,0.0
2025-07-08,10:49:10.94,319.61,194.21,8982.06,475.00,14.999,194.5952,30.80,190.00,27.67,1.4823,27.168,5.27,3.2148,4.837,5.01,0.3246,0.092,-12.92,483,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,483.6,0.0
2025-07-08,10:49:11.94,316.95,189.58,8724.33,475.00,15.000,194.8449,31.71,190.00,28.49,1.9508,28.118,5.05,3.2250,-3.922,-5.91,0.3262,0.095,-11.16,485,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,482.2,0.0
2025-07-08,10:49:12.94,314.85,190.45,8637.89,475.00,14.999,195.0947,36.24,190.00,28.49,2.4004,25.255,4.69,3.0903,-12.652,-7.71,0.3277,0.095,-10.95,487,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,480.3,0.0
2025-07-08,10:49:13.94,313.37,191.98,8706.36,475.00,15.000,195.3444,39.56,190.00,28.49,2.7863,20.484,3.88,2.8211,-19.367,-8.18,0.3293,0.096,-10.84,489,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,478.4,0.0
2025-07-08,10:49:14.94,312.76,187.54,8570.09,475.00,15.000,195.5942,35.44,190.00,28.44,3.0666,13.645,3.32,2.4444,-24.784,-8.34,0.3309,0.095,-10.40,490,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,477.1,0.0
2025-07-08,10:49:15.94,312.67,186.10,8452.41,475.00,15.000,195.8439,35.83,190.00,28.50,3.2173,5.126,1.87,2.0010,-27.954,-8.35,0.3325,0.097,-10.28,492,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,475.6,0.0
2025-07-08,10:49:16.94,313.12,184.11,8403.32,475.00,14.999,196.0937,33.38,190.00,28.50,3.2493,-0.432,-2.82,1.5298,-28.491,-8.14,0.3341,0.095,-9.51,493,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,474.3,0.0
2025-07-08,10:49:17.94,314.09,177.34,8157.47,475.00,15.001,196.3434,32.12,190.00,28.50,3.2457,-0.006,-2.24,1.0554,-28.497,-8.07,0.3357,0.095,-9.16,495,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,473.4,0.0
2025-07-08,10:49:18.93,315.70,174.48,7991.20,475.00,15.000,196.5932,34.44,190.00,28.50,3.2457,-0.000,-2.16,0.5809,-28.497,-8.12,0.3373,0.095,-8.15,499,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,471.2,0.0
2025-07-08,10:49:19.93,318.12,175.48,8078.21,475.00,15.000,196.8429,33.40,190.00,28.50,3.2457,0.000,-1.99,0.1065,-28.497,-8.21,0.3389,0.096,-8.32,503,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,468.9,0.0
2025-07-08,10:49:20.93,321.27,172.53,8116.65,475.00,14.999,197.0927,31.48,190.00,28.50,3.2457,0.000,-1.67,-0.3680,-28.497,-8.20,0.3404,0.096,-8.23,507,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,467.4,0.0
2025-07-08,10:49:21.93,324.95,173.46,8142.69,475.00,15.000,197.3424,33.54,190.00,28.50,3.2457,-0.001,-1.87,-0.8425,-28.497,-8.15,0.3421,0.099,-7.89,509,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,466.2,0.0
2025-07-08,10:49:22.93,328.58,175.73,8317.02,475.00,15.000,197.5922,32.10,190.00,28.50,3.2456,-0.020,-1.99,-1.3170,-28.497,-7.92,0.3437,0.093,-8.78,513,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,465.9,0.0
2025-07-08,10:49:23.93,331.85,172.98,8417.18,475.00,15.000,197.8419,30.48,190.00,28.27,3.2419,-1.220,-2.67,-1.7908,-28.165,-7.96,0.3452,0.095,-8.09,515,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,466.8,0.0
2025-07-08,10:49:24.93,334.79,175.67,8443.83,475.00,15.000,198.0917,33.49,190.00,28.50,3.1540,-9.454,-3.49,-2.2492,-26.792,-7.71,0.3468,0.096,-8.85,517,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,467.8,0.0
2025-07-08,10:49:25.93,336.93,178.21,8678.05,475.00,15.000,198.3414,32.32,190.00,28.49,2.9282,-17.763,-4.46,-2.6602,-22.021,-7.31,0.3484,0.094,-10.17,519,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,469.2,0.0
2025-07-08,10:49:26.93,338.38,174.78,8639.86,475.00,15.000,198.5912,30.14,190.00,28.04,2.5897,-22.755,-4.89,-2.9805,-15.834,-6.74,0.3500,0.094,-9.20,521,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,471.6,0.0
2025-07-08,10:49:27.92,339.20,170.57,8421.38,475.00,15.000,198.8409,32.29,200.00,28.17,2.1691,-26.725,-5.06,-3.1774,-8.312,-6.45,0.3515,0.094,-9.14,522,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,473.5,0.0
2025-07-08,10:49:28.92,339.46,172.80,8413.20,475.00,15.000,199.0907,31.32,200.00,28.55,1.7037,-28.218,-4.63,-3.2388,1.419,-1.88,0.3532,0.099,-9.17,524,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,474.0,0.0
2025-07-08,10:49:29.92,339.35,170.19,8553.14,475.00,15.000,199.3404,27.98,200.00,29.74,1.2338,-28.105,-4.76,-3.1405,9.298,7.04,0.3548,0.099,-8.75,526,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,474.6,0.0
2025-07-08,10:49:30.92,339.50,166.23,8168.07,475.00,15.000,199.5902,30.68,200.00,29.99,0.7901,-26.307,-4.49,-2.9263,14.242,6.85,0.3564,0.098,-8.21,528,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,475.4,0.0
2025-07-08,10:49:31.92,339.55,165.23,8111.61,475.00,15.000,199.8399,30.61,200.00,29.25,0.3323,-28.400,-4.51,-2.7506,5.926,6.60,0.3581,0.099,-7.75,530,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,474.7,0.0
2025-07-08,10:49:32.92,340.04,162.47,8017.47,475.00,15.000,200.0897,27.84,200.00,29.25,-0.1524,-28.885,-4.79,-2.7228,-2.392,-0.62,0.3597,0.098,-7.91,532,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,473.8,0.0
2025-07-08,10:49:33.92,341.03,161.25,7931.01,475.00,15.000,200.3394,30.29,200.00,29.99,-0.6188,-27.607,-4.50,-2.8514,-11.612,-6.66,0.3614,0.100,-7.30,533,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,472.5,0.0
2025-07-08,10:49:34.92,342.14,167.59,8283.77,475.00,15.000,200.5892,30.43,200.00,28.93,-1.0622,-25.818,-5.29,-3.0704,-12.732,-6.30,0.3630,0.098,-8.14,535,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,471.4,0.0
2025-07-08,10:49:35.92,343.27,168.83,8381.78,475.00,15.000,200.8389,28.36,200.00,28.37,-1.5093,-27.771,-5.31,-3.2169,-4.215,-3.05,0.3647,0.096,-8.20,537,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,472.1,0.0
2025-07-08,10:49:36.92,344.02,169.54,8445.08,475.00,15.000,201.0887,30.25,200.00,28.41,-1.9841,-28.044,-4.86,-3.2146,3.435,6.22,0.3663,0.096,-8.62,539,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,473.3,0.0
2025-07-08,10:49:37.91,343.82,175.88,8709.03,475.00,15.000,201.3384,30.70,200.00,29.99,-2.4291,-26.637,-4.67,-3.0651,13.699,7.10,0.3679,0.100,-9.49,540,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,474.7,0.0
2025-07-08,10:49:38.91,343.14,173.69,8653.52,475.00,15.000,201.5882,28.14,200.00,29.99,-2.8288,-20.141,-4.16,-2.7769,21.801,7.71,0.3695,0.098,-8.78,543,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,476.9,0.0
2025-07-08,10:49:39.91,342.04,172.75,8514.87,475.00,15.000,201.8379,29.97,200.00,28.00,-3.0984,-12.188,-3.55,-2.3711,24.965,7.80,0.3711,0.093,-9.43,544,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,477.7,0.0
2025-07-08,10:49:40.91,340.83,175.69,8667.36,475.00,15.000,202.0877,30.60,200.00,30.00,-3.2205,-4.009,-2.08,-1.9186,29.697,7.77,0.3728,0.104,-9.40,545,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,477.5,0.0
2025-07-08,10:49:41.91,339.77,173.47,8551.81,475.00,15.000,202.3374,28.70,200.00,30.00,-3.2526,-0.268,-1.36,-1.4210,29.987,7.55,0.3745,0.101,-8.94,546,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,478.0,0.0
2025-07-08,10:49:42.91,338.90,169.85,8331.78,475.00,15.000,202.5872,30.89,200.00,30.00,-3.2535,-0.017,-1.31,-0.9215,29.999,7.57,0.3761,0.100,-8.54,549,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,477.6,0.0
2025-07-08,10:49:43.91,338.37,173.29,8452.93,475.00,15.000,202.8369,31.77,200.00,30.00,-3.2535,0.000,-0.27,-0.4221,29.999,7.74,0.3778,0.100,-8.50,551,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,475.7,0.0
2025-07-08,10:49:44.91,338.60,171.22,8428.02,475.00,15.000,203.0867,28.63,200.00,30.00,-3.2535,-0.001,-0.73,0.0774,29.999,7.71,0.3795,0.100,-8.66,555,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,474.7,0.0
2025-07-08,10:49:45.91,339.53,166.88,8259.02,475.00,15.000,203.3364,30.32,200.00,30.00,-3.2535,0.001,-1.07,0.5769,29.999,7.68,0.3811,0.100,-7.71,559,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,473.4,0.0
2025-07-08,10:49:46.91,340.83,171.50,8390.39,475.00,15.000,203.5862,31.53,200.00,30.00,-3.2535,-0.001,-0.93,1.0764,29.999,7.61,0.3828,0.100,-8.54,561,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,471.6,0.0
2025-07-08,10:49:47.90,342.46,170.32,8503.07,475.00,15.000,203.8359,29.00,200.00,30.00,-3.2526,0.257,0.61,1.5758,29.994,7.93,0.3845,0.101,-8.44,565,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,471.1,0.0
2025-07-08,10:49:48.90,344.09,172.32,8561.53,475.00,15.000,204.0857,29.94,200.00,28.98,-3.2012,6.858,2.68,2.0544,28.042,7.89,0.3861,0.095,-8.26,567,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,471.0,0.0
2025-07-08,10:49:49.90,345.38,178.51,8785.52,475.00,15.000,204.3354,32.22,200.00,27.77,-3.0358,13.903,3.80,2.4936,23.623,7.72,0.3877,0.098,-9.54,568,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,471.6,0.0
2025-07-08,10:49:50.90,345.82,178.92,8948.94,475.00,15.000,204.5852,29.48,200.00,29.27,-2.7344,21.003,4.76,2.8637,20.053,7.48,0.3893,0.096,-9.92,570,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,474.0,0.0
2025-07-08,10:49:51.90,345.01,179.61,8939.62,475.00,15.000,204.8349,29.95,200.00,29.99,-2.3222,27.786,4.92,3.1182,10.950,6.95,0.3910,0.102,-10.34,572,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,476.8,0.0
2025-07-08,10:49:52.90,343.10,185.59,9132.14,475.00,15.000,205.0847,32.59,200.00,29.36,-1.8492,28.969,5.06,3.2318,1.831,1.93,0.3926,0.098,-10.81,574,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,478.7,0.0
2025-07-08,10:49:53.90,340.38,190.71,9319.65,475.00,15.000,205.3344,30.35,200.00,28.81,-1.3697,27.717,4.81,3.1845,-6.880,-7.09,0.3946,0.171,-12.16,575,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,481.0,0.0
2025-07-08,10:49:54.90,337.07,189.14,9203.70,475.00,15.000,205.5842,31.03,200.00,30.00,-0.9138,27.189,4.43,3.0110,-12.593,-7.25,0.3974,0.080,-14.16,577,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,483.2,0.0
2025-07-08,10:49:55.90,333.10,193.83,9241.89,475.00,15.000,205.8339,33.62,200.00,28.15,-0.4801,25.799,4.18,2.7966,-10.388,-7.00,0.3977,0.042,-14.84,580,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,484.4,0.0
2025-07-08,10:49:56.90,328.88,194.04,9222.76,475.00,15.000,206.0837,31.37,200.00,28.31,-0.0162,28.139,4.37,2.7153,-0.546,-4.76,0.3992,0.133,-12.64,582,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,485.1,0.0
2025-07-08,10:49:57.90,324.97,185.88,8868.39,475.00,15.000,206.3334,30.27,200.00,30.00,0.4494,28.678,4.64,2.7862,8.596,6.20,0.4029,0.192,-13.10,584,27.0,22.0,0.0,0.0,0.0,0.0,-0.2098,485.6,0.0
2025-07-08,10:49:58.89,321.15,185.98,8586.35,475.00,15.000,206.5832,32.79,200.00,30.00,0.9114,26.809,4.84,2.9721,13.387,6.19,0.4037,-0.000,-15.09,588,27.3,22.0,0.0,0.0,0.0,0.0,-0.2098,485.1,0.0
2025-07-08,10:49:59.89,317.41,190.52,8660.37,475.00,15.000,206.8329,30.90,200.00,27.97,1.3373,26.161,5.21,3.1776,8.770,5.91,0.4040,0.063,-12.17,591,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,483.3,0.0
2025-07-08,10:50:00.89,314.87,186.37,8542.59,475.00,15.000,207.0827,30.58,200.00,29.99,1.8154,29.683,5.21,3.2384,-1.441,-3.10,0.4056,0.102,-10.41,594,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,481.5,0.0
2025-07-08,10:50:01.89,313.11,185.77,8398.51,475.00,15.000,207.3324,33.53,200.00,29.99,2.2991,27.627,4.82,3.1348,-10.834,-7.62,0.4073,0.099,-10.86,596,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,479.9,0.0
2025-07-08,10:50:02.89,311.80,187.68,8458.25,475.00,15.000,207.5822,31.28,200.00,29.99,2.7214,22.996,4.21,2.8776,-18.965,-8.04,0.4090,0.104,-9.93,598,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,478.1,0.0
2025-07-08,10:50:03.89,311.21,184.83,8389.64,475.00,15.000,207.8319,30.98,200.00,29.82,3.0357,14.985,3.27,2.4980,-25.654,-8.41,0.4107,0.099,-9.70,599,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,476.7,0.0
2025-07-08,10:50:04.89,311.48,180.86,8218.93,475.00,15.000,208.0817,34.12,200.00,30.00,3.2096,6.234,2.20,2.0388,-29.254,-8.64,0.4123,0.098,-8.97,601,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,475.2,0.0
2025-07-08,10:50:05.89,312.17,182.66,8221.43,475.00,15.000,208.3314,33.67,200.00,30.00,3.2495,-0.440,-2.75,1.5435,-29.991,-8.14,0.4140,0.100,-9.10,601,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,473.4,0.0
2025-07-08,10:50:06.89,313.60,174.18,8023.06,475.00,15.000,208.5812,31.48,200.00,30.00,3.2457,-0.007,-1.81,1.0441,-29.999,-8.41,0.4156,0.100,-8.45,604,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,472.2,0.0
2025-07-08,10:50:07.88,315.69,171.68,7892.34,475.00,15.000,208.8309,37.42,200.00,30.00,3.2457,0.000,-1.70,0.5446,-29.999,-8.31,0.4173,0.102,-7.99,608,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,470.3,0.0
2025-07-08,10:50:08.88,318.25,172.61,8016.60,475.00,15.000,209.0807,37.80,200.00,30.00,3.2457,-0.000,-1.90,0.0451,-29.999,-8.21,0.4190,0.104,-8.72,612,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,468.4,0.0
2025-07-08,10:50:09.88,321.46,168.47,7981.16,475.00,15.000,209.3304,32.02,200.00,30.00,3.2457,-0.000,-1.87,-0.4544,-29.999,-8.30,0.4207,0.100,-7.65,616,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,467.5,0.0
2025-07-08,10:50:10.88,324.98,169.49,7940.59,475.00,15.000,209.5802,33.15,200.00,30.00,3.2457,-0.000,-1.63,-0.9538,-29.998,-8.19,0.4224,0.100,-7.73,620,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,466.7,0.0
2025-07-08,10:50:11.88,328.20,175.09,8259.29,475.00,15.000,209.8299,33.20,200.00,30.00,3.2455,-0.043,-2.62,-1.4534,-29.999,-8.07,0.4241,0.102,-8.15,622,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,466.2,0.0
2025-07-08,10:50:12.88,331.48,171.34,8284.73,475.00,15.000,210.0797,30.90,200.00,29.62,3.2277,-3.792,-2.65,-1.9481,-29.165,-8.45,0.4257,0.097,-8.39,625,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,467.3,0.0
2025-07-08,10:50:13.88,334.14,172.79,8328.32,475.00,15.000,210.3294,32.44,200.00,29.99,3.0827,-13.215,-3.72,-2.4174,-26.711,-7.63,0.4274,0.100,-8.80,627,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,468.5,0.0
2025-07-08,10:50:14.88,335.89,176.31,8534.83,475.00,15.000,210.5792,31.65,200.00,29.39,2.7885,-20.627,-4.61,-2.8134,-20.821,-7.51,0.4290,0.102,-9.35,629,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,470.2,0.0
2025-07-08,10:50:15.88,336.92,174.34,8533.10,475.00,15.000,210.8289,29.04,200.00,29.96,2.3920,-27.111,-5.01,-3.0897,-12.579,-6.75,0.4307,0.099,-9.66,630,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,472.5,0.0
2025-07-08,10:50:16.88,337.17,169.77,8354.85,475.00,15.000,211.0787,31.27,200.00,29.14,1.9302,-28.689,-5.16,-3.2299,-3.846,-6.06,0.4323,0.097,-8.56,632,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,474.5,0.0
2025-07-08,10:50:17.87,336.74,172.76,8384.05,475.00,15.000,211.3284,30.70,200.00,28.56,1.4615,-27.736,-4.71,-3.2044,6.327,5.58,0.4339,0.095,-8.97,634,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,475.7,0.0
2025-07-08,10:50:18.87,335.99,165.20,8110.35,475.00,15.000,211.5782,29.16,200.00,29.74,0.9986,-26.447,-4.81,-3.0410,13.268,6.95,0.4356,0.099,-7.96,636,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,477.4,0.0
2025-07-08,10:50:19.87,335.02,162.64,7897.25,475.00,15.000,211.8279,30.92,200.00,29.99,0.5561,-27.770,-4.24,-2.8172,10.961,6.93,0.4372,0.100,-7.52,638,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,477.3,0.0
2025-07-08,10:50:20.87,334.26,162.23,7811.77,475.00,15.000,212.0777,30.33,200.00,29.24,0.0831,-29.094,-4.63,-2.7190,1.472,5.80,0.4388,0.097,-7.87,640,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,476.7,0.0
2025-07-08,10:50:21.87,334.01,158.15,7673.19,475.00,15.000,212.3274,28.38,200.00,29.25,-0.3979,-27.919,-4.69,-2.7706,-8.097,-6.24,0.4405,0.102,-6.82,641,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,475.4,0.0
2025-07-08,10:50:22.87,334.56,160.30,7658.34,475.00,15.000,212.5772,30.91,200.00,29.99,-0.8537,-26.682,-4.68,-2.9603,-13.619,-6.83,0.4422,0.097,-7.72,643,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,473.4,0.0
2025-07-08,10:50:23.87,335.55,165.48,7966.48,475.00,15.000,212.8269,31.45,200.00,28.92,-1.2916,-27.246,-4.93,-3.1650,-9.122,-6.87,0.4438,0.100,-7.98,645,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,471.9,0.0
2025-07-08,10:50:24.87,336.46,169.38,8285.56,475.00,14.999,213.0767,28.10,200.00,28.36,-1.7517,-28.227,-5.05,-3.2324,0.530,4.19,0.4454,0.094,-8.42,647,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,472.4,0.0
2025-07-08,10:50:25.87,336.82,168.58,8185.46,475.00,15.000,213.3264,29.95,210.00,29.19,-2.2231,-27.253,-4.95,-3.1564,9.619,6.69,0.4470,0.098,-8.51,648,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,474.7,0.0
2025-07-08,10:50:26.87,336.31,169.49,8228.07,475.00,15.000,213.5762,30.79,210.00,31.49,-2.6714,-25.092,-4.48,-2.9180,18.492,7.48,0.4487,0.108,-8.43,651,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,475.9,0.0
2025-07-08,10:50:27.87,335.64,169.05,8215.30,475.00,15.000,213.8259,28.12,210.00,31.48,-3.0098,-16.585,-3.89,-2.5276,26.701,7.63,0.4505,0.105,-8.50,652,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,476.3,0.0
2025-07-08,10:50:28.86,335.42,167.88,8160.67,475.00,15.000,214.0757,30.25,210.00,29.22,-3.1949,-5.485,-2.70,-2.0820,28.531,7.99,0.4521,0.095,-8.11,654,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,475.8,0.0
2025-07-08,10:50:29.86,335.24,170.45,8221.70,475.00,15.000,214.3254,31.42,210.00,31.50,-3.2489,-1.304,-1.40,-1.5652,31.426,7.62,0.4539,0.107,-8.87,655,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,475.2,0.0
2025-07-08,10:50:30.86,335.51,167.11,8163.48,475.00,14.999,214.5752,29.00,210.00,31.50,-3.2534,-0.036,-1.34,-1.0409,31.496,7.91,0.4556,0.106,-8.12,656,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,474.7,0.0
2025-07-08,10:50:31.86,336.40,165.31,8024.93,475.00,15.001,214.8249,30.10,210.00,31.50,-3.2535,0.000,-0.60,-0.5165,31.497,7.58,0.4574,0.105,-7.45,660,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,473.3,0.0
2025-07-08,10:50:32.86,338.00,163.32,7982.87,475.00,15.000,215.0747,31.93,210.00,31.50,-3.2535,0.000,-1.09,0.0079,31.498,8.07,0.4591,0.104,-7.39,664,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,471.4,0.0
2025-07-08,10:50:33.86,339.95,165.00,8190.49,475.00,15.000,215.3244,28.52,210.00,31.50,-3.2535,0.000,-0.66,0.5323,31.497,7.86,0.4609,0.105,-7.73,668,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,469.9,0.0
2025-07-08,10:50:34.86,342.55,162.87,8037.66,475.00,15.000,215.5742,29.46,210.00,31.50,-3.2535,-0.001,-1.14,1.0568,31.496,7.63,0.4626,0.105,-7.40,670,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,469.4,0.0
2025-07-08,10:50:35.86,345.02,166.72,8224.41,475.00,15.001,215.8239,31.66,210.00,31.50,-3.2525,0.282,0.32,1.5812,31.492,8.13,0.4644,0.105,-7.83,674,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,468.6,0.0
2025-07-08,10:50:36.86,347.26,169.06,8530.81,475.00,15.000,216.0737,28.92,210.00,30.24,-3.1944,7.576,2.76,2.0794,29.172,8.23,0.4661,0.103,-9.11,676,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,469.1,0.0
2025-07-08,10:50:37.86,349.02,169.85,8535.51,475.00,15.000,216.3234,29.48,210.00,28.97,-3.0123,15.321,3.60,2.5307,24.195,7.81,0.4678,0.099,-8.44,678,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,471.0,0.0
2025-07-08,10:50:38.85,349.52,173.06,8695.41,475.00,15.000,216.5732,30.52,210.00,30.57,-2.6840,23.044,4.85,2.9080,19.599,7.16,0.4694,0.100,-9.21,680,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,473.4,0.0
2025-07-08,10:50:39.85,349.05,170.28,8634.21,475.00,15.000,216.8229,27.83,210.00,31.43,-2.2354,29.550,4.76,3.1497,10.451,6.95,0.4712,0.105,-8.77,681,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,476.2,0.0
2025-07-08,10:50:40.85,347.71,174.18,8678.81,475.00,15.000,217.0727,29.59,210.00,30.72,-1.7379,30.551,5.10,3.2326,-0.791,-1.00,0.4729,0.103,-9.27,683,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,477.6,0.0
2025-07-08,10:50:41.85,345.83,179.13,8881.62,475.00,15.000,217.3224,32.57,210.00,30.06,-1.2451,28.416,4.61,3.1477,-9.270,-7.31,0.4753,0.219,-10.41,684,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,478.8,0.0
2025-07-08,10:50:42.85,343.36,182.33,8981.21,475.00,15.000,217.5722,30.59,210.00,31.50,-0.7702,27.959,4.35,2.9404,-14.456,-7.57,0.4775,0.006,-14.61,687,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,480.8,0.0
2025-07-08,10:50:43.85,340.15,181.14,8916.15,475.00,15.000,217.8219,29.82,210.00,29.38,-0.3191,28.333,4.20,2.7488,-6.086,-7.15,0.4780,0.080,-12.42,689,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,482.8,0.0
2025-07-08,10:50:44.85,336.66,179.72,8717.83,475.00,15.000,218.0717,32.71,210.00,29.53,0.1731,29.042,4.48,2.7252,3.184,0.47,0.4804,0.253,-10.42,691,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,483.9,0.0
2025-07-08,10:50:45.85,333.14,175.85,8472.51,475.00,15.000,218.3214,29.99,210.00,31.50,0.6622,29.250,4.88,2.8603,11.520,6.07,0.4836,0.033,-12.40,695,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,484.0,0.0
2025-07-08,10:50:46.85,330.05,173.53,8268.37,475.00,15.000,218.5712,30.12,210.00,29.18,1.1260,25.775,5.00,3.0869,13.294,6.20,0.4836,0.015,-12.13,699,28.0,22.0,0.0,0.0,0.0,0.0,-0.2098,482.7,0.0
