Date,Time,SpinVel,SpinTrq,SpinPwr,SpinSP,FeedVel,FeedPos,FeedTrq,FRO,PathVel,XPos,XVel,XTrq,YPos,YVel,YTrq,ZPos,ZVel,ZTrq,Gcode,Low,High,Ktype1,Ktype2,Ktype3,Ktype4,O2,ToolTemp,Tool2Temp
2025-07-07,14:54:45.50,67.03,-9.44,32.62,0.00,-0.000,155.0274,2.00,100.00,0.00,0.0006,0.000,-1.54,-0.4097,-0.000,2.39,9.7548,0.000,2.12,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:54:46.50,23.51,3.04,67.05,0.00,-0.000,155.0274,1.38,100.00,0.00,0.0006,0.000,-1.54,-0.4097,0.000,2.40,9.7548,-0.000,2.13,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:54:47.50,3.86,0.00,-0.00,0.00,-0.000,155.0274,1.24,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,0.000,2.40,9.7548,0.000,2.13,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:54:48.50,0.40,0.00,-0.00,0.00,-0.000,155.0274,1.26,100.00,0.00,0.0006,0.000,-1.53,-0.4097,-0.000,2.38,9.7548,0.000,2.11,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:54:49.49,0.00,0.00,-0.00,0.00,0.000,155.0274,1.28,100.00,0.00,0.0006,0.000,-1.54,-0.4097,-0.000,2.39,9.7548,0.000,2.09,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:54:50.49,0.00,0.00,-0.00,0.00,0.000,155.0274,1.34,100.00,0.00,0.0006,0.000,-1.54,-0.4097,0.000,2.39,9.7548,0.000,2.12,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:54:51.49,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.39,100.00,0.00,0.0006,-0.000,-1.53,-0.4097,0.000,2.38,9.7548,-0.000,2.12,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:54:52.49,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.42,100.00,0.00,0.0006,0.000,-1.55,-0.4097,-0.000,2.37,9.7548,0.000,2.13,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:54:53.49,0.00,0.00,-0.00,0.00,0.000,155.0274,1.43,100.00,0.00,0.0006,0.000,-1.55,-0.4097,0.000,2.39,9.7548,0.000,2.13,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:54:54.49,0.00,0.00,-0.00,0.00,0.000,155.0274,1.48,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,0.000,2.38,9.7548,-0.000,2.14,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:54:55.49,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.45,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.38,9.7548,-0.000,2.12,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:54:56.49,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.49,100.00,0.00,0.0006,0.000,-1.55,-0.4097,-0.000,2.39,9.7548,-0.000,2.12,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:54:57.49,0.00,0.00,-0.00,0.00,0.000,155.0274,1.49,100.00,0.00,0.0006,-0.000,-1.53,-0.4097,-0.000,2.39,9.7548,-0.000,2.14,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:54:58.49,0.00,0.00,-0.00,0.00,0.000,155.0274,1.51,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,0.000,2.39,9.7548,0.000,2.12,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:54:59.48,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.52,100.00,0.00,0.0006,-0.000,-1.53,-0.4097,0.000,2.38,9.7548,0.000,2.12,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:00.48,0.00,0.00,-0.00,0.00,0.000,155.0274,1.53,100.00,0.00,0.0006,0.000,-1.54,-0.4097,-0.000,2.37,9.7548,-0.000,2.11,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:01.48,0.00,0.00,-0.00,0.00,0.000,155.0274,1.52,100.00,0.00,0.0006,0.000,-1.55,-0.4097,0.000,2.37,9.7548,0.000,2.12,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:02.48,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.55,100.00,0.00,0.0006,0.000,-1.54,-0.4097,0.000,2.38,9.7548,-0.000,2.13,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:03.48,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.56,100.00,0.00,0.0006,-0.000,-1.53,-0.4097,0.000,2.38,9.7548,-0.000,2.14,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:04.48,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.57,100.00,0.00,0.0006,0.000,-1.53,-0.4097,-0.000,2.39,9.7548,-0.000,2.13,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:05.48,0.00,0.00,-0.00,0.00,0.000,155.0274,1.57,100.00,0.89,0.0006,-0.000,-1.54,-0.4097,-0.000,2.38,9.7553,0.887,3.09,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:06.48,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.48,100.00,73.80,0.0006,0.000,-1.53,-0.4097,0.000,2.37,10.3806,73.803,10.14,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:07.48,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.45,100.00,75.50,0.0006,-0.000,-1.55,-0.4097,-0.000,2.37,11.6391,75.503,9.55,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:08.47,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.45,100.00,19.83,0.0006,-0.000,-1.54,-0.4097,-0.000,2.38,12.5437,19.837,5.58,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:09.47,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.42,100.00,0.00,0.0006,0.000,-1.55,-0.4097,-0.000,2.38,12.5855,-0.000,5.35,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:10.47,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.41,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.37,12.5855,0.000,5.30,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:11.47,0.00,0.00,-0.00,0.00,0.000,155.0274,1.41,100.00,0.00,0.0006,-0.000,-1.55,-0.4097,-0.000,2.38,12.5855,0.000,5.30,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:12.47,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.43,100.00,0.00,0.0006,0.000,-1.55,-0.4097,-0.000,2.38,12.5855,0.000,5.29,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:13.47,0.00,0.00,-0.00,0.00,0.000,155.0274,1.41,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.37,12.5855,-0.000,5.29,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:14.47,0.00,0.00,-0.00,0.00,0.000,155.0274,1.40,100.00,0.00,0.0006,0.000,-1.54,-0.4097,-0.000,2.39,12.5855,0.000,5.28,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:15.47,0.00,0.00,-0.00,0.00,0.000,155.0274,1.43,100.00,0.00,0.0006,0.000,-1.55,-0.4097,0.000,2.37,12.5855,-0.000,5.28,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:16.47,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.41,100.00,0.00,0.0006,0.000,-1.54,-0.4097,0.000,2.38,12.5855,0.000,5.27,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:17.47,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.45,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.37,12.5855,-0.000,5.28,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:18.46,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.46,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,0.000,2.38,12.5855,0.000,5.27,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:19.46,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.46,100.00,0.00,0.0006,0.000,-1.55,-0.4097,-0.000,2.38,12.5855,-0.000,5.26,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:20.46,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.44,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.37,12.5855,-0.000,5.27,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:21.46,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.46,100.00,0.00,0.0006,0.000,-1.54,-0.4097,0.000,2.37,12.5855,-0.000,5.25,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:22.46,0.00,0.00,-0.00,0.00,0.000,155.0274,1.47,100.00,0.00,0.0006,0.000,-1.54,-0.4097,-0.000,2.37,12.5855,0.000,5.24,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:23.46,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.44,100.00,0.00,0.0006,0.000,-1.54,-0.4097,-0.000,2.36,12.5855,0.000,5.26,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:24.46,0.00,0.00,-0.00,0.00,0.000,155.0274,1.44,100.00,0.00,0.0006,0.000,-1.55,-0.4097,0.000,2.36,12.5855,-0.000,5.24,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:25.46,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.47,100.00,0.00,0.0006,-0.000,-1.53,-0.4097,0.000,2.37,12.5855,-0.000,5.23,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:26.46,0.00,0.00,-0.00,0.00,-0.000,155.0274,1.50,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.37,12.5855,-0.000,5.23,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:27.46,0.00,0.00,-0.00,0.00,0.000,155.0274,1.50,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,0.000,2.38,12.5855,0.000,5.23,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:28.46,0.00,0.00,-0.00,0.00,0.000,155.0274,1.48,100.00,0.00,0.0006,0.000,-1.54,-0.4097,-0.000,2.36,12.5855,0.000,5.23,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:29.45,0.57,11.34,174.63,0.00,1.021,155.0288,3.45,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.38,12.5855,0.000,5.23,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:30.45,26.56,32.64,445.92,0.00,14.680,155.1667,9.22,100.00,0.00,0.0006,0.000,-1.53,-0.4097,0.000,2.37,12.5855,-0.000,5.22,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:31.45,72.10,22.95,533.41,0.00,15.000,155.4163,8.56,100.00,0.00,0.0006,0.000,-1.54,-0.4097,-0.000,2.37,12.5855,-0.000,5.22,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:32.45,95.44,18.94,370.46,0.00,15.000,155.6660,8.64,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,0.000,2.37,12.5855,0.000,5.22,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:33.45,99.06,19.76,370.21,0.00,15.000,155.9158,8.74,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.36,12.5855,-0.000,5.21,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:34.45,99.61,19.90,372.65,0.00,15.000,156.1655,8.36,100.00,0.00,0.0006,0.000,-1.53,-0.4097,0.000,2.38,12.5855,0.000,5.21,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:35.45,99.75,20.14,372.31,0.00,15.000,156.4153,8.38,100.00,0.00,0.0006,0.000,-1.53,-0.4097,0.000,2.36,12.5855,-0.000,5.21,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:36.45,99.75,20.21,371.89,0.00,15.000,156.6650,8.92,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.37,12.5855,0.000,5.21,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:37.45,99.75,20.16,371.21,0.00,14.287,156.9137,8.16,100.00,0.00,0.0006,0.000,-1.53,-0.4097,0.000,2.37,12.5855,0.000,5.21,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:38.45,99.75,20.17,371.14,0.00,10.000,157.1102,7.54,100.00,0.00,0.0006,-0.000,-1.53,-0.4097,-0.000,2.36,12.5855,-0.000,5.21,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:39.44,99.75,20.36,372.16,0.00,10.000,157.2767,7.85,100.00,0.00,0.0006,0.000,-1.54,-0.4097,-0.000,2.38,12.5855,-0.000,5.21,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:40.44,99.75,20.35,371.06,0.00,10.000,157.4432,8.16,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.37,12.5855,0.000,5.21,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:41.44,99.75,20.41,370.42,0.00,10.000,157.6097,7.88,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,0.000,2.37,12.5855,-0.000,5.20,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:42.44,99.75,20.42,369.76,0.00,10.049,157.7762,7.61,100.00,0.00,0.0006,0.000,-1.54,-0.4097,0.000,2.37,12.5855,0.000,5.21,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:43.44,99.79,20.32,370.76,0.00,14.770,157.9823,8.69,100.00,0.00,0.0006,-0.000,-1.53,-0.4097,0.000,2.37,12.5855,0.000,5.20,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:44.44,99.83,20.40,371.04,0.00,15.000,158.2319,8.93,100.00,0.00,0.0006,0.000,-1.53,-0.4097,-0.000,2.38,12.5855,0.000,5.20,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:45.44,99.86,20.40,368.38,0.00,12.027,158.4663,7.48,100.00,0.00,0.0006,-0.000,-1.53,-0.4097,-0.000,2.37,12.5855,-0.000,5.20,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:46.44,99.90,20.34,369.13,0.00,10.000,158.6394,7.43,100.00,0.00,0.0006,-0.000,-1.55,-0.4097,0.000,2.36,12.5855,0.000,5.19,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:47.44,99.92,20.44,368.97,0.00,10.000,158.8059,7.60,100.00,0.00,0.0006,0.000,-1.54,-0.4097,0.000,2.37,12.5855,0.000,5.20,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:48.44,99.87,20.48,368.52,0.00,10.000,158.9724,8.00,100.00,0.00,0.0006,0.000,-1.54,-0.4097,-0.000,2.38,12.5855,0.000,5.20,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:49.43,99.94,20.30,368.66,0.00,10.000,159.1389,7.74,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.37,12.5855,-0.000,5.20,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:50.43,99.99,20.28,368.25,0.00,10.000,159.3054,7.46,100.00,0.00,0.0006,-0.000,-1.53,-0.4097,-0.000,2.37,12.5855,-0.000,5.19,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:51.43,99.91,20.28,368.67,0.00,10.000,159.4719,7.58,100.00,0.00,0.0006,-0.000,-1.53,-0.4097,-0.000,2.36,12.5855,-0.000,5.20,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:52.43,99.96,20.24,368.19,0.00,10.000,159.6384,8.04,100.00,0.00,0.0006,-0.000,-1.55,-0.4097,0.000,2.37,12.5855,0.000,5.19,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:53.43,99.99,20.29,368.42,0.00,10.000,159.8049,8.27,100.00,0.00,0.0006,-0.000,-1.53,-0.4097,-0.000,2.38,12.5855,-0.000,5.20,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:54.43,99.93,20.17,368.97,0.00,10.000,159.9714,7.79,100.00,0.00,0.0006,0.000,-1.53,-0.4097,0.000,2.37,12.5855,-0.000,5.19,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:55.43,100.00,20.14,369.06,0.00,10.000,160.1379,7.57,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,0.000,2.36,12.5855,0.000,5.18,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:56.43,99.98,20.23,370.68,0.00,10.000,160.3044,7.61,100.00,0.00,0.0006,0.000,-1.54,-0.4097,0.000,2.37,12.5855,-0.000,5.19,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:57.43,99.95,20.16,369.64,0.00,10.000,160.4709,7.82,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.36,12.5855,0.000,5.18,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:58.42,100.01,20.08,370.31,0.00,10.000,160.6374,7.70,100.00,0.00,0.0006,0.000,-1.54,-0.4097,0.000,2.37,12.5855,0.000,5.19,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:55:59.42,99.97,20.07,372.04,0.00,10.000,160.8039,7.31,100.00,0.00,0.0006,-0.000,-1.55,-0.4097,0.000,2.36,12.5855,-0.000,5.20,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:00.42,99.93,20.18,371.71,0.00,10.000,160.9704,7.37,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.36,12.5855,0.000,5.19,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:01.42,96.49,-4.78,193.97,0.00,2.559,161.0889,4.35,100.00,0.00,0.0006,0.000,-1.54,-0.4097,-0.000,2.37,12.5855,-0.000,5.20,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:02.42,63.17,-9.86,35.87,0.00,-0.000,161.0945,2.30,100.00,0.00,0.0006,0.000,-1.54,-0.4097,0.000,2.36,12.5855,0.000,5.19,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:03.42,20.86,1.15,63.30,0.00,-0.000,161.0945,1.23,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.36,12.5855,-0.000,5.19,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:04.42,3.31,0.00,-0.00,0.00,-0.000,161.0945,0.74,100.00,0.00,0.0006,0.000,-1.54,-0.4097,-0.000,2.37,12.5855,0.000,5.18,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:05.42,0.32,0.00,-0.00,0.00,-0.000,161.0945,0.54,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.36,12.5855,0.000,5.18,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:06.42,0.00,0.00,-0.00,0.00,0.000,161.0945,0.49,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,0.000,2.36,12.5855,0.000,5.18,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:07.42,0.00,0.00,-0.00,0.00,-0.000,161.0945,0.49,100.00,0.00,0.0006,0.000,-1.55,-0.4097,-0.000,2.36,12.5855,0.000,5.18,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:08.42,0.00,0.00,-0.00,0.00,-0.000,161.0945,0.50,100.00,0.00,0.0006,-0.000,-1.53,-0.4097,0.000,2.37,12.5855,0.000,5.17,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:09.41,0.00,0.00,-0.00,0.00,0.000,161.0945,0.52,100.00,0.00,0.0006,0.000,-1.54,-0.4097,0.000,2.37,12.5855,0.000,5.18,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:10.41,0.00,0.00,-0.00,0.00,0.000,161.0945,0.52,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,0.000,2.36,12.5855,-0.000,5.18,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:11.41,0.00,0.00,-0.00,0.00,0.000,161.0945,0.54,100.00,0.00,0.0006,-0.000,-1.53,-0.4097,-0.000,2.36,12.5855,-0.000,5.18,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:12.41,0.00,0.00,-0.00,0.00,0.000,161.0945,0.54,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,0.000,2.36,12.5855,0.000,5.17,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:13.41,0.00,0.00,-0.00,0.00,-0.000,161.0945,0.58,100.00,0.00,0.0006,-0.000,-1.55,-0.4097,-0.000,2.36,12.5855,-0.000,5.18,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:14.41,0.00,0.00,-0.00,0.00,-0.000,161.0945,0.57,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,0.000,2.36,12.5855,-0.000,5.17,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:15.41,0.00,0.00,-0.00,0.00,-0.000,161.0945,0.60,100.00,0.00,0.0006,0.000,-1.55,-0.4097,-0.000,2.35,12.5855,0.000,5.18,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:16.41,0.00,0.00,-0.00,0.00,0.000,161.0945,0.62,100.00,0.00,0.0006,0.000,-1.54,-0.4097,-0.000,2.36,12.5855,0.000,5.17,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:17.41,0.00,0.00,-0.00,0.00,-0.000,161.0945,0.60,100.00,0.00,0.0006,-0.000,-1.53,-0.4097,0.000,2.37,12.5855,0.000,5.18,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:18.41,0.00,0.00,-0.00,0.00,-0.000,161.0945,0.60,100.00,0.00,0.0006,0.000,-1.53,-0.4097,-0.000,2.37,12.5855,0.000,5.17,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:19.40,0.00,0.00,-0.00,0.00,0.000,161.0945,0.60,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.36,12.5855,-0.000,5.18,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:20.40,0.00,0.00,-0.00,0.00,-0.000,161.0945,0.62,100.00,0.00,0.0006,-0.000,-1.53,-0.4097,0.000,2.35,12.5855,0.000,5.17,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:21.40,0.00,0.00,-0.00,0.00,-0.000,161.0945,0.63,100.00,0.00,0.0006,0.000,-1.54,-0.4097,0.000,2.36,12.5855,0.000,5.18,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:22.40,0.00,0.00,-0.00,0.00,0.000,161.0945,0.63,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,-0.000,2.36,12.5855,-0.000,5.17,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:23.40,0.00,0.00,-0.00,0.00,-0.000,161.0945,0.63,100.00,0.00,0.0006,0.000,-1.54,-0.4097,-0.000,2.37,12.5855,0.000,5.16,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:24.40,0.00,0.00,-0.00,0.00,0.000,161.0945,0.63,100.00,0.00,0.0006,0.000,-1.54,-0.4097,0.000,2.37,12.5855,0.000,5.17,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:56:25.40,0.00,0.00,-0.00,0.00,0.000,161.0945,0.63,100.00,0.00,0.0006,-0.000,-1.54,-0.4097,0.000,2.36,12.5855,-0.000,5.17,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
