Date,Time,SpinVel,SpinTrq,SpinPwr,SpinSP,FeedVel,FeedPos,FeedTrq,FRO,PathVel,XPos,XVel,XTrq,YPos,YVel,YTrq,ZPos,ZVel,ZTrq,Gcode,Low,High,Ktype1,Ktype2,Ktype3,Ktype4,O2,ToolTemp,Tool2Temp
2025-07-22,16:48:41.52,449.46,178.77,8579.61,475.00,420.005,4587.3036,29.38,100.00,889.80,-45.9130,-0.002,-1.11,35.6447,889.756,7.48,4.0000,0.001,-8.17,65,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,450.8,0.0
2025-07-22,16:48:42.52,449.44,183.39,8767.06,475.00,419.996,4594.2967,30.00,100.00,889.80,-45.9130,-0.005,-1.17,50.4592,889.742,7.73,4.0000,-0.000,-8.61,66,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,449.6,0.0
2025-07-22,16:48:43.52,449.45,181.33,8768.43,475.00,419.990,4601.2896,28.43,100.00,889.77,-45.9130,0.001,-0.91,65.2733,889.749,7.36,4.0000,0.001,-8.63,66,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,449.2,0.0
2025-07-22,16:48:44.52,449.58,180.58,8764.06,475.00,404.985,4608.2521,30.32,100.00,706.26,-45.4910,200.300,1.30,78.6274,505.975,5.78,4.0000,0.001,-8.63,68,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,447.5,0.0
2025-07-22,16:48:45.52,449.85,172.43,8611.16,475.00,350.011,4614.4309,26.43,100.00,889.68,-35.0202,889.684,5.14,80.9500,-0.001,1.60,4.0000,-0.004,-7.98,68,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,448.3,0.0
2025-07-22,16:48:46.51,450.72,155.72,7786.30,475.00,349.993,4620.2584,23.47,100.00,816.71,-20.2842,816.476,5.56,80.9499,-0.539,1.33,4.0000,-0.001,-6.57,69,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,453.2,0.0
2025-07-22,16:48:47.51,450.53,174.40,8055.22,475.00,350.003,4626.0859,25.76,100.00,815.71,-14.1640,0.329,1.71,74.5519,-815.644,-7.27,4.0000,0.000,-7.26,69,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,453.8,0.0
2025-07-22,16:48:48.51,449.86,176.31,8378.70,475.00,350.003,4631.9134,28.07,100.00,889.75,-14.1640,-0.005,0.97,59.7929,-889.763,-7.61,4.0000,0.001,-7.70,69,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,454.8,0.0
2025-07-22,16:48:49.51,449.78,175.23,8327.38,475.00,350.000,4637.7408,26.04,100.00,889.74,-14.1640,0.006,1.31,44.9789,-889.745,-7.62,4.0000,0.000,-7.54,70,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,456.4,0.0
2025-07-22,16:48:50.51,449.94,168.15,8187.00,475.00,349.995,4643.5684,26.66,100.00,889.77,-14.1640,0.002,1.32,30.1644,-889.750,-7.85,4.0000,0.000,-7.33,70,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,456.0,0.0
2025-07-22,16:48:51.51,449.87,179.28,8339.18,475.00,350.003,4649.3958,28.90,100.00,889.72,-14.1640,0.009,1.40,15.3503,-889.730,-8.15,4.0000,0.001,-7.37,71,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,455.4,0.0
2025-07-22,16:48:52.51,449.16,189.35,8981.34,475.00,349.996,4655.2234,27.12,100.00,889.74,-14.1640,-0.001,1.54,0.5359,-889.751,-8.36,4.0000,-0.001,-8.25,71,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,455.1,0.0
2025-07-22,16:48:53.51,449.32,182.93,8864.61,475.00,350.006,4661.0509,26.42,100.00,889.73,-14.1640,-0.017,1.13,-14.2784,-889.749,-7.91,4.0000,-0.001,-8.48,72,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,456.9,0.0
2025-07-22,16:48:54.51,449.87,175.26,8533.34,475.00,349.990,4666.8784,29.16,100.00,889.77,-14.1640,-0.010,0.77,-29.0929,-889.761,-7.69,4.0000,0.000,-8.06,72,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,457.9,0.0
2025-07-22,16:48:55.51,450.34,166.87,8176.17,475.00,350.011,4672.7059,29.05,100.00,889.69,-14.1640,0.035,0.97,-43.9070,-889.722,-7.80,4.0000,-0.000,-7.59,73,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,457.5,0.0
2025-07-22,16:48:56.51,450.37,169.71,8114.50,475.00,349.999,4678.5334,27.97,100.00,889.77,-14.1640,-0.006,1.19,-58.7214,-889.768,-7.00,4.0000,0.001,-7.46,73,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,455.5,0.0
2025-07-22,16:48:57.50,450.10,168.94,8214.12,475.00,349.998,4684.3609,30.13,100.00,876.54,-14.1640,0.003,0.86,-73.5279,-876.580,-6.83,4.0000,-0.001,-7.56,73,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,451.7,0.0
2025-07-22,16:48:58.50,449.82,181.91,8475.69,475.00,350.003,4690.1883,30.41,100.00,755.27,-8.9903,732.825,3.36,-80.9405,-22.996,-2.08,4.0000,0.001,-7.95,74,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,448.9,0.0
2025-07-22,16:48:59.50,450.02,165.12,8125.52,475.00,349.995,4696.0160,28.30,100.00,889.69,5.6060,889.717,4.31,-80.9500,-0.001,-1.67,4.0000,-0.000,-7.77,74,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,450.7,0.0
2025-07-22,16:49:00.50,449.89,186.40,8459.94,475.00,349.993,4701.8434,29.27,100.00,743.78,16.8636,284.130,1.69,-78.8686,460.197,3.25,4.0000,0.002,-7.93,75,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,449.2,0.0
2025-07-22,16:49:01.50,449.07,184.50,9037.82,475.00,350.010,4707.6710,30.71,100.00,889.77,17.5850,-0.001,0.66,-65.7243,889.743,6.59,4.0000,-0.003,-9.28,75,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,447.5,0.0
2025-07-22,16:49:02.50,449.75,175.13,8525.59,475.00,349.999,4713.4992,28.38,100.00,889.75,17.5850,0.010,0.34,-50.9083,889.740,6.84,4.0000,0.001,-8.40,76,24.8,24.0,0.0,0.0,0.0,0.0,-0.2098,450.9,0.0
2025-07-22,16:49:03.50,450.22,169.86,8244.30,475.00,349.996,4719.3259,27.59,100.00,889.76,17.5850,0.002,-0.02,-36.0960,889.753,6.62,4.0000,0.001,-7.68,76,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,451.6,0.0
2025-07-22,16:49:04.50,450.24,172.13,8221.83,475.00,350.009,4725.1534,30.07,100.00,889.75,17.5850,-0.000,0.11,-21.2818,889.744,6.40,4.0000,0.000,-7.55,77,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,451.1,0.0
2025-07-22,16:49:05.50,450.20,164.13,8095.47,475.00,349.996,4730.9809,28.95,100.00,889.80,17.5850,-0.019,0.09,-6.4676,889.755,6.11,4.0000,-0.000,-7.24,77,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,450.5,0.0
2025-07-22,16:49:06.49,450.40,160.21,7847.92,475.00,349.994,4736.8083,26.78,100.00,889.75,17.5850,-0.001,0.02,8.3467,889.742,6.74,4.0000,-0.000,-7.14,77,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,449.3,0.0
2025-07-22,16:49:07.49,450.25,170.45,7995.60,475.00,350.001,4742.6358,29.43,100.00,889.76,17.5851,0.030,-0.35,23.1609,889.751,8.23,4.0000,0.007,-7.46,78,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,446.4,0.0
2025-07-22,16:49:08.49,448.44,209.88,9674.47,475.00,350.009,4748.4635,30.78,100.00,889.73,17.5849,-0.019,-1.31,37.9757,889.737,7.21,4.0000,-0.007,-10.59,78,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,441.7,0.0
2025-07-22,16:49:09.49,448.34,195.98,9618.78,475.00,349.991,4754.2908,28.56,100.00,889.78,17.5850,-0.001,0.12,52.7894,889.754,6.71,4.0000,-0.000,-10.32,79,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,444.2,0.0
2025-07-22,16:49:10.49,449.23,193.06,9299.37,475.00,350.000,4760.1185,28.80,100.00,889.73,17.5850,0.006,0.18,67.6043,889.735,6.48,4.0000,-0.000,-9.64,79,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,446.5,0.0
2025-07-22,16:49:11.49,450.00,183.05,8821.69,475.00,350.001,4765.9460,29.99,100.00,742.52,18.9970,377.014,3.15,79.7408,366.107,5.45,4.0000,0.002,-8.64,80,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,446.9,0.0
2025-07-22,16:49:12.49,449.65,193.46,9306.09,475.00,350.007,4771.7734,27.00,100.00,889.72,31.4235,889.736,4.77,80.9500,-0.002,3.57,4.0000,-0.001,-9.67,80,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,447.6,0.0
2025-07-22,16:49:13.49,450.11,171.26,8748.64,475.00,349.997,4777.6010,26.35,100.00,743.69,45.5942,639.873,3.27,80.8125,-104.359,0.14,3.9999,-0.001,-8.42,81,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,450.8,0.0
2025-07-22,16:49:14.49,451.25,158.96,7779.11,475.00,349.989,4783.4285,25.71,100.00,889.71,49.3330,0.016,0.60,71.6560,-889.736,-8.74,4.0000,0.001,-6.06,81,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,455.3,0.0
2025-07-22,16:49:15.49,451.17,158.46,7646.84,475.00,350.018,4789.2559,25.05,100.00,889.74,49.3330,0.004,0.02,56.8420,-889.745,-9.52,4.0000,0.000,-5.98,81,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,460.3,0.0
2025-07-22,16:49:16.48,450.70,161.83,7822.29,475.00,349.986,4795.0835,24.05,100.00,889.74,49.3330,-0.006,0.69,42.0275,-889.748,-8.64,4.0000,-0.002,-6.32,82,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,463.4,0.0
2025-07-22,16:49:17.48,450.95,145.88,7201.11,475.00,350.010,4800.9109,24.49,100.00,889.74,49.3330,0.011,0.06,27.2135,-889.753,-9.06,4.0000,0.001,-5.29,82,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,463.8,0.0
2025-07-22,16:49:18.48,450.84,153.72,7195.10,475.00,349.992,4806.7384,26.03,100.00,889.75,49.3330,-0.006,0.72,12.3990,-889.749,-8.58,4.0000,0.005,-5.38,83,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,463.5,0.0
2025-07-22,16:49:19.48,449.67,172.08,8083.61,475.00,350.002,4812.5660,25.59,100.00,889.72,49.3330,-0.008,1.19,-2.4154,-889.739,-8.63,4.0000,-0.005,-7.24,83,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,459.6,0.0
2025-07-22,16:49:20.48,449.50,165.61,8021.88,475.00,349.993,4818.3933,26.12,100.00,889.74,49.3330,0.009,0.75,-17.2293,-889.754,-8.23,4.0000,0.000,-7.01,84,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,457.1,0.0
2025-07-22,16:49:21.48,449.78,166.09,7873.01,475.00,350.010,4824.2210,27.80,100.00,889.72,49.3330,0.007,0.71,-32.0442,-889.729,-8.36,4.0000,0.001,-6.75,84,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,456.7,0.0
2025-07-22,16:49:22.48,449.48,173.65,8317.87,475.00,349.993,4830.0485,26.01,100.00,889.72,49.3330,-0.019,0.58,-46.8584,-889.771,-8.90,4.0000,-0.001,-7.19,85,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,455.7,0.0
2025-07-22,16:49:23.48,449.46,174.40,8300.00,475.00,350.007,4835.8759,25.50,100.00,889.72,49.3330,0.024,0.71,-61.6725,-889.729,-8.16,4.0000,0.001,-7.09,85,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,456.1,0.0
2025-07-22,16:49:24.48,449.13,187.92,8771.74,475.00,350.475,4841.7035,29.06,100.00,725.77,49.3330,-0.026,1.27,-76.1799,-722.041,-7.20,4.0019,3.758,-7.68,88,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,454.2,0.0
2025-07-22,16:49:25.48,451.40,114.84,6375.50,475.00,417.489,4848.0934,25.60,100.00,625.03,49.3330,0.014,0.61,-78.4184,509.018,3.69,5.7414,116.368,-1.58,89,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,451.3,0.0
2025-07-22,16:49:26.47,451.62,142.49,6739.58,475.00,419.994,4855.0852,25.20,100.00,889.83,49.3330,-0.007,0.63,-64.9114,889.745,6.54,6.0000,-0.003,-4.89,89,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,449.5,0.0
2025-07-22,16:49:27.47,450.67,145.97,6923.20,475.00,420.004,4862.0782,27.60,100.00,889.85,49.3330,0.005,0.67,-50.0970,889.761,6.37,6.0000,-0.000,-5.40,90,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,450.0,0.0
2025-07-22,16:49:28.47,450.25,143.68,7027.91,475.00,419.998,4869.0715,26.12,100.00,889.74,49.3330,-0.007,0.97,-35.2823,889.729,6.62,6.0000,-0.000,-5.43,90,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,452.1,0.0
2025-07-22,16:49:29.47,450.34,143.31,6774.54,475.00,419.992,4876.0643,25.97,100.00,889.84,49.3330,0.004,0.52,-20.4683,889.756,6.68,6.0000,0.000,-5.31,91,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,454.2,0.0
2025-07-22,16:49:30.47,449.94,148.80,7104.57,475.00,420.013,4883.0571,28.70,100.00,889.77,49.3330,0.000,0.62,-5.6545,889.741,7.06,6.0000,-0.000,-5.63,91,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,452.6,0.0
2025-07-22,16:49:31.47,449.84,144.83,7066.82,475.00,419.993,4890.0502,26.59,100.00,889.79,49.3330,0.009,0.42,9.1600,889.766,6.63,6.0000,-0.002,-5.80,92,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,451.9,0.0
2025-07-22,16:49:32.47,450.34,135.47,6567.82,475.00,420.006,4897.0432,27.16,100.00,889.76,49.3330,-0.016,1.10,23.9743,889.722,7.35,6.0000,0.002,-4.72,92,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,450.7,0.0
2025-07-22,16:49:33.47,450.23,145.97,6734.66,475.00,420.001,4904.0363,29.47,100.00,889.78,49.3330,-0.001,0.25,38.7888,889.753,6.99,6.0000,0.000,-5.21,92,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,449.2,0.0
2025-07-22,16:49:34.47,449.69,144.47,7050.26,475.00,419.999,4911.0292,28.12,100.00,889.79,49.3330,0.011,0.33,53.6030,889.752,6.88,6.0000,-0.001,-5.94,93,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,445.8,0.0
2025-07-22,16:49:35.47,449.72,149.19,7056.26,475.00,420.000,4918.0222,29.81,100.00,889.77,49.3330,-0.020,-0.02,68.4172,889.742,6.89,6.0000,0.002,-5.86,93,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,443.1,0.0
2025-07-22,16:49:36.46,448.97,172.86,7886.56,475.00,390.135,4924.9029,28.92,100.00,707.04,47.8304,-389.756,-1.53,80.0489,317.290,3.96,6.0000,-0.000,-6.95,95,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,439.6,0.0
2025-07-22,16:49:37.46,448.43,170.54,8391.60,475.00,350.001,4930.9161,25.66,100.00,889.71,35.2816,-889.711,-4.39,80.9500,-0.000,2.13,6.0000,-0.002,-7.41,95,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,441.5,0.0
2025-07-22,16:49:38.46,449.21,165.50,7997.52,475.00,350.005,4936.7436,27.03,100.00,743.44,21.1745,-627.214,-2.82,80.7845,-116.785,0.16,6.0000,0.002,-7.00,96,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,443.9,0.0
2025-07-22,16:49:39.46,448.94,183.05,8647.21,475.00,350.002,4942.5711,27.13,100.00,889.75,17.5850,-0.011,-0.88,71.4488,-889.735,-7.00,6.0000,-0.001,-7.88,96,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,445.5,0.0
2025-07-22,16:49:40.46,448.87,184.69,8800.09,475.00,350.003,4948.3986,24.82,100.00,889.78,17.5850,-0.007,-0.19,56.6344,-889.757,-7.53,6.0000,-0.001,-8.25,96,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,449.3,0.0
2025-07-22,16:49:41.46,449.12,182.13,8784.82,475.00,349.995,4954.2261,25.55,100.00,889.74,17.5850,0.009,-0.14,41.8201,-889.736,-7.27,6.0000,-0.000,-8.21,97,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,451.2,0.0
2025-07-22,16:49:42.46,450.11,159.12,8045.31,475.00,349.997,4960.0536,26.32,100.00,889.70,17.5850,-0.003,-1.06,27.0058,-889.746,-7.59,6.0000,0.001,-6.76,97,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,453.4,0.0
2025-07-22,16:49:43.46,450.92,156.75,7488.84,475.00,350.007,4965.8812,24.64,100.00,889.73,17.5850,-0.001,-0.82,12.1912,-889.741,-7.82,6.0000,-0.000,-5.92,98,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,454.7,0.0
2025-07-22,16:49:44.46,450.67,156.35,7528.21,475.00,349.989,4971.7089,24.02,100.00,889.75,17.5850,-0.002,-0.39,-2.6236,-889.763,-7.74,6.0000,-0.000,-6.01,98,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,452.8,0.0
2025-07-22,16:49:45.46,450.46,158.44,7538.13,475.00,350.005,4977.5363,26.67,100.00,889.76,17.5850,0.006,-0.31,-17.4377,-889.732,-7.03,6.0000,0.000,-6.08,99,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,451.1,0.0
2025-07-22,16:49:46.45,449.86,165.87,7949.59,475.00,350.001,4983.3637,26.81,100.00,889.72,17.5850,0.000,-0.57,-32.2515,-889.750,-7.47,6.0000,-0.000,-6.58,99,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,448.4,0.0
2025-07-22,16:49:47.45,449.73,168.17,8010.25,475.00,349.998,4989.1912,24.93,100.00,889.76,17.5850,-0.003,-0.10,-47.0658,-889.748,-7.29,6.0000,0.000,-6.76,100,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,447.2,0.0
2025-07-22,16:49:48.45,449.31,177.76,8390.95,475.00,350.004,4995.0186,27.06,100.00,889.76,17.5850,-0.006,-0.09,-61.8799,-889.758,-7.09,6.0000,0.000,-7.19,100,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,445.5,0.0
2025-07-22,16:49:49.45,449.08,186.25,8766.90,475.00,350.007,5000.8463,28.62,100.00,747.24,17.5537,-38.199,-0.84,-76.3411,-709.560,-5.97,6.0000,0.005,-8.29,101,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,443.7,0.0
2025-07-22,16:49:50.45,448.43,194.64,9506.25,475.00,349.991,5006.6738,25.17,100.00,885.71,9.4562,-885.716,-4.92,-80.9500,0.001,-2.67,6.0000,-0.007,-9.91,101,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,444.4,0.0
2025-07-22,16:49:51.45,449.77,166.95,8401.82,475.00,350.005,5012.5011,24.99,100.00,889.63,-5.3566,-889.652,-4.30,-80.9500,0.001,-1.77,6.0000,0.001,-7.59,101,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,452.4,0.0
2025-07-22,16:49:52.45,450.28,181.66,8383.76,475.00,349.997,5018.3286,27.44,100.00,743.92,-14.0831,-93.850,-0.85,-76.8542,650.604,5.53,6.0000,-0.000,-8.04,102,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,454.4,0.0
2025-07-22,16:49:53.45,449.75,180.77,8735.22,475.00,350.007,5024.1561,25.63,100.00,889.78,-14.1640,-0.004,-0.59,-62.5512,889.750,7.41,6.0000,-0.001,-8.83,102,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,454.7,0.0
2025-07-22,16:49:54.45,450.05,168.93,8326.86,475.00,349.998,5029.9836,24.36,100.00,889.75,-14.1640,-0.003,-0.50,-47.7368,889.740,7.50,6.0000,0.001,-7.84,103,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,458.0,0.0
2025-07-22,16:49:55.45,450.60,164.46,7927.81,475.00,349.995,5035.8112,26.32,100.00,889.78,-14.1640,0.004,-0.54,-32.9224,889.755,7.54,6.0000,0.002,-7.18,103,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,459.6,0.0
2025-07-22,16:49:56.44,450.22,174.11,8215.11,475.00,350.002,5041.6386,27.16,100.00,889.78,-14.1640,-0.008,-0.61,-18.1082,889.743,7.41,6.0000,-0.000,-7.64,104,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,458.1,0.0
2025-07-22,16:49:57.44,449.75,175.74,8455.67,475.00,350.007,5047.4662,25.54,100.00,889.80,-14.1640,0.009,-0.40,-3.2938,889.751,7.43,6.0000,-0.001,-7.94,104,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,456.4,0.0
2025-07-22,16:49:58.44,449.85,172.73,8311.08,475.00,349.994,5053.2936,26.78,100.00,889.78,-14.1640,0.003,-0.26,11.5204,889.754,7.81,6.0000,-0.000,-7.68,105,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,456.2,0.0
2025-07-22,16:49:59.44,450.04,172.42,8227.38,475.00,350.005,5059.1211,27.48,100.00,889.78,-14.1640,-0.001,-0.78,26.3346,889.748,7.64,6.0000,0.000,-7.66,105,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,455.5,0.0
2025-07-22,16:50:00.44,449.83,174.28,8365.77,475.00,349.998,5064.9486,24.87,100.00,889.75,-14.1640,0.001,-0.39,41.1489,889.733,7.60,6.0000,-0.000,-7.63,106,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,454.5,0.0
2025-07-22,16:50:01.44,449.87,170.87,8290.54,475.00,349.993,5070.7761,25.31,100.00,889.74,-14.1640,-0.006,-0.58,55.9631,889.743,7.69,6.0000,0.001,-7.43,106,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,453.6,0.0
2025-07-22,16:50:02.44,449.83,174.85,8375.55,475.00,350.015,5076.6037,27.74,100.00,889.76,-14.1640,0.001,-0.52,70.7777,889.762,8.34,6.0000,-0.003,-7.96,106,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,452.5,0.0
2025-07-22,16:50:03.44,450.07,170.38,8116.35,475.00,349.991,5082.4313,25.31,100.00,742.56,-17.2938,-567.405,-1.93,80.6738,175.721,3.29,6.0000,0.001,-7.12,107,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,452.4,0.0
2025-07-22,16:50:04.44,450.82,144.24,7286.01,475.00,349.997,5088.2587,23.88,100.00,889.71,-31.1760,-889.718,-4.75,80.9500,0.001,2.09,6.0000,0.003,-5.42,107,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,457.0,0.0
2025-07-22,16:50:05.44,451.02,154.78,7191.95,475.00,350.003,5094.0861,27.32,100.00,743.66,-44.0833,-449.583,-2.68,80.0676,-294.663,-1.97,6.0000,0.002,-5.73,108,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,455.7,0.0
2025-07-22,16:50:06.43,449.81,164.27,8026.76,475.00,349.995,5099.9136,26.96,100.00,889.77,-45.9130,-0.001,-1.28,68.4827,-889.746,-6.73,6.0000,-0.003,-6.87,108,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,452.8,0.0
2025-07-22,16:50:07.43,449.75,166.05,7924.81,475.00,350.008,5105.7411,24.53,100.00,889.79,-45.9130,0.007,-0.55,53.6684,-889.753,-6.86,6.0000,0.001,-6.80,109,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,453.9,0.0
2025-07-22,16:50:08.43,449.90,160.29,7787.66,475.00,349.995,5111.5688,26.02,100.00,889.79,-45.9130,-0.016,-0.86,38.8538,-889.752,-7.12,6.0000,-0.001,-6.73,109,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,454.0,0.0
2025-07-22,16:50:09.43,449.86,167.64,7914.71,475.00,350.000,5117.3962,27.16,100.00,889.77,-45.9130,0.010,-0.43,24.0398,-889.736,-7.03,6.0000,0.001,-6.82,109,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,453.5,0.0
2025-07-22,16:50:10.43,449.65,164.99,8040.69,475.00,350.001,5123.2237,24.81,100.00,889.80,-45.9130,-0.007,-0.95,9.2256,-889.753,-6.79,6.0000,-0.001,-6.89,110,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,453.4,0.0
2025-07-22,16:50:11.43,450.02,162.80,7791.86,475.00,349.998,5129.0512,24.60,100.00,889.76,-45.9130,0.008,-0.71,-5.5890,-889.743,-6.97,6.0000,0.001,-6.55,110,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,454.1,0.0
2025-07-22,16:50:12.43,449.78,172.42,8084.01,475.00,349.999,5134.8787,27.09,100.00,889.79,-45.9130,0.001,-0.35,-20.4031,-889.748,-6.83,6.0000,0.001,-6.93,111,25.0,24.0,0.0,0.0,0.0,0.0,-0.2098,452.9,0.0
2025-07-22,16:50:13.43,449.47,170.52,8241.48,475.00,350.007,5140.7062,25.97,100.00,889.80,-45.9130,0.018,-0.73,-35.2175,-889.739,-6.47,6.0000,-0.000,-7.26,111,25.2,24.0,0.0,0.0,0.0,0.0,-0.2098,452.4,0.0
2025-07-22,16:50:14.43,449.96,159.24,7877.02,475.00,349.987,5146.5338,24.12,100.00,889.74,-45.9130,-0.018,-1.06,-50.0319,-889.757,-7.47,6.0000,-0.000,-6.62,112,25.9,24.0,0.0,0.0,0.0,0.0,-0.2098,453.2,0.0
2025-07-22,16:50:15.43,450.24,163.19,7733.15,475.00,350.003,5152.3612,25.86,100.00,889.76,-45.9130,0.003,-0.71,-64.8461,-889.742,-6.38,6.0000,0.000,-6.31,112,26.0,24.0,0.0,0.0,0.0,0.0,-0.2098,452.3,0.0
2025-07-22,16:50:16.43,450.67,129.07,7096.67,475.00,363.917,5158.2152,24.10,100.00,635.08,-45.9130,-0.033,-1.80,-78.3824,-531.600,-4.20,6.2065,103.488,-2.56,115,26.0,24.0,0.0,0.0,0.0,0.0,-0.2098,451.7,0.0
2025-07-22,16:50:17.42,453.54,104.27,4319.72,475.00,419.986,5164.8421,22.16,100.00,727.53,-45.9130,0.017,-1.15,-76.0754,710.929,7.47,7.9925,16.866,-1.07,116,26.0,24.0,0.0,0.0,0.0,0.0,-0.2098,450.3,0.0
2025-07-22,16:50:18.42,450.67,144.35,6735.43,475.00,419.991,5171.8352,26.09,100.00,889.81,-45.9131,0.008,-1.01,-61.5450,889.748,6.93,8.0000,-0.006,-5.13,116,26.0,24.0,0.0,0.0,0.0,0.0,-0.2098,444.9,0.0
2025-07-22,16:50:19.42,449.39,151.84,7168.12,475.00,420.011,5178.8282,25.53,100.00,889.78,-45.9130,0.017,-0.04,-46.7308,889.755,7.43,8.0000,0.001,-5.68,117,26.0,24.0,0.0,0.0,0.0,0.0,-0.2098,446.9,0.0
2025-07-22,16:50:20.42,449.07,159.28,7445.81,475.00,419.995,5185.8216,24.87,100.00,889.81,-45.9130,-0.016,-0.76,-31.9158,889.743,7.35,8.0000,-0.002,-6.43,117,26.0,24.0,0.0,0.0,0.0,0.0,-0.2098,450.7,0.0
